time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,altitude
44.87,-0.0530381384812089,-0.04268323207279729,-2.9875955234904685,-0.003455774152048071,0.0006784439746658598,5.798546526410533e-05,1248.6490841683772
44.88,-0.046456262740220466,0.0512924292820511,-2.954760334685029,-0.003990373465017274,0.0007338531227810395,-0.0008285960910626109,1247.2922279179625
44.89,0.008155492227745607,0.025344577378681357,-2.9772443550242316,-0.003961932544488068,0.000801455334699414,0.0005376874717608551,1245.8664653442274
44.9,-0.03040298162593839,-0.0329867544674275,-2.963778104792009,-0.005905951553189746,0.00130787896271737,-0.0007513482994634915,1243.9777063723693
44.910000000000004,0.010088405011768553,-0.003893501969937884,-2.9108786694806232,-0.004170952714206377,1.0670151158511558e-05,-0.0010635522831309119,1241.414808099094
44.92,0.009592140210372831,0.01633075032010145,-2.92322722091848,-0.004485908700148494,-0.0008563711083125772,0.001596621233031311,1241.1910359168207
44.93,0.0373720442381245,0.023851235505753583,-2.8987017883891646,-0.007461213311258557,-0.000665309819841475,0.00035091055830472256,1238.4566310297687
44.94,-0.006976647642564858,-0.03681730148219377,-2.8593834293264813,-0.00462319835736199,-0.0021663548708217985,-0.0005946463123243387,1237.3482166327508
44.95,0.09783877843063343,-0.05928755584534349,-2.8974132924254348,-0.005450322105155281,0.0016570270737550129,-0.00043593105745446883,1234.94172797973
44.96,-0.09705521911877993,0.02837766736318216,-2.9151660022945074,-0.005624266205874074,7.142932480214931e-05,0.0007716890662149351,1233.606651041218
44.97,-0.01832370925049652,-0.05281879972927622,-3.055915987238516,-0.0052131871916890424,0.0013348014201450392,0.0006706654327064258,1231.5611248910716
44.980000000000004,-0.005738516103915108,-0.10715613149974579,-2.9573058263331724,-0.005313796561803683,0.000253693010833745,-0.001720315008343105,1229.538206913966
44.99,0.06451071729824542,0.04677465481054635,-2.9643236264313253,-0.005800930852958183,0.00014231384410288642,0.0008684238038621759,1228.5335539673051
45.0,0.06757857490767882,0.0637351069182325,-2.9192249042233533,-0.004076780227273854,-0.0012925740271750538,0.0011223680612762476,1227.1805885645927
45.01,0.07187187967260403,-0.015981108835763515,-2.8867604266419287,-0.007655923274808284,0.0031870533172656847,0.0010037382446533626,1225.1722642830935
45.02,0.0316109482686993,0.010351163246778483,-2.9862662279027106,-0.006006295437518544,-0.0008173860118040095,-0.0011740412279609772,1222.5960241127264
45.03,0.020773508796121557,0.03765939994714912,-2.8982932800763175,-0.006995229001920751,0.00022308246468010122,0.00020793958028714093,1221.8373762377953
45.04,0.09578916580186408,-0.07033936393332235,-2.9742600002259665,-0.006336927321884972,-0.0011522234803352691,0.0013926294454639162,1220.160774636323
45.050000000000004,0.053219428480364935,0.0646855075510407,-2.9670790086037586,-0.008517499754002757,-0.0002854347172025438,0.0008678036166636294,1218.5923332940895
45.06,0.0038442306685535638,0.04795006046614299,-2.9906885483360504,-0.007553101314387982,-0.0011196351727639823,0.0012657825019860096,1217.2756570305496
45.07,0.0842759164147468,-0.061686472129668636,-2.8875764561790294,-0.006531999326785364,0.001076466007609778,-0.001291371521922532,1214.6883245711256
45.08,0.032405395306914275,-0.013020175568783984,-2.933621299227077,-0.006395769154695782,0.0017657020259818606,0.0009501900385506692,1213.3012512026755
45.09,0.027197331332034856,0.0643335378791581,-3.022617822659452,-0.006154102505331839,0.000592306850202969,-0.0003736874879310168,1211.463373588993
45.1,0.04637424348985434,0.06768859597756516,-3.0056216398485276,-0.007400458939174071,-0.00016637193283874278,0.000619943549062364,1209.033627357149
45.11,0.1051611132355906,-0.11066333823758295,-3.022167579750149,-0.005466739911909517,0.0004372508780056231,-0.0010196507110748064,1208.2959199035251
45.12,0.015513401648636679,0.005434587785266693,-2.8961034767629825,-0.006654978555327107,-0.0003890639827929491,-0.0017073723287865804,1206.4043298410575
45.13,-0.02209978352733709,-0.03878144922144313,-3.0310533427841913,-0.007770095265026705,0.0007172797384178972,0.00045341925100819035,1204.493604676956
45.14,-0.035948819632371405,0.03329974664342309,-3.0312307224189077,-0.0055527150447513,3.7307157804249025e-05,0.001156991650546674,1203.1607180240426
45.15,-0.073476109780186,-0.0508066580200044,-3.062035196288033,-0.007250728628065001,0.00034925821511308703,-0.00024614343500494357,1200.552389733241
45.160000000000004,-0.05527011112203624,-0.09374654511640923,-2.918470600970617,-0.007900655083258554,-0.0009274460867177257,0.0009721223558507283,1199.922652234856
45.17,0.018661809790515124,-0.030320333539986758,-3.10293380791116,-0.0073371410509097245,0.0009916737223524407,-0.000555144876421593,1198.9586233650293
45.18,-0.08387477614204161,0.004585075252896565,-3.0419489638441557,-0.007432354399968076,-4.222587326318969e-05,-0.0020176740702777993,1195.8065565219242
45.19,0.0022577886942849006,-0.059762557346367706,-3.064256959113404,-0.006670684216595062,-0.0006279442787266443,-0.0003240155544028688,1194.4476710473693
45.2,0.020472561210061538,0.03414401812626159,-3.0183678469215005,-0.006988193001672161,0.0006778451592646933,-0.0006826373806388178,1193.1276498403176
45.21,0.06855711806255375,-0.08608062018466846,-3.072914229337807,-0.006254756961921069,0.001201034278164124,0.00042663623316164915,1190.4609786277128
45.22,0.030701720219722353,-0.05595109660613595,-3.0089783262718446,-0.007918984273212108,0.001351534638927218,0.00020736370711084952,1189.1649485193416
45.230000000000004,0.08752261423239532,0.0713108576250825,-2.986249888270478,-0.009678070620493823,0.0008419865357979165,-0.0004437046861989379,1188.6535800605361
45.24,0.054379978876445634,-0.04901366138037334,-3.0876163116365927,-0.009603046102951079,0.0005771154278774481,-0.0006583116778866966,1186.379356445687
45.25,-0.027537435102444923,0.04537702747081752,-3.0417381788188775,-0.00821337784065722,-0.0006207057003888109,0.000454074175318762,1183.116928678335
45.26,0.01599905864883723,-0.012532862887263558,-2.9944817267161343,-0.006929688303110751,-0.000424437759996821,-0.00010758017707718918,1182.746653363291
45.27,0.05214738558661691,-0.05241800686762451,-2.953436523612171,-0.005934306055214837,4.580473938058778e-05,0.0008908390613112368,1180.7912550705455
45.28,-0.014898465178614487,0.03411640857596634,-2.9798876291280716,-0.006635220650692806,0.001850773682866774,0.0006384730208896208,1179.1272669080677
45.29,-0.039974915710666484,-0.02402610972432702,-3.123457351381682,-0.008893423663833553,0.002072212317084769,0.0016159542841855702,1177.2400771754506
45.300000000000004,0.017664024693204012,-0.04174690021980346,-3.0852890737409013,-0.005593014508353858,-0.0006146120353576566,0.0008199332176547018,1175.5291064551323
45.31,0.051037090741600885,0.00026395824156693476,-3.0865680892891167,-0.004705823988760938,0.0020430463117028052,-3.058627192902585e-05,1173.6592529802151
45.32,-0.027332525238018757,0.05345129336435407,-3.079699738822308,-0.006365916671749924,-7.795184591745765e-05,-0.0005508054058296462,1171.6602317285876
45.33,0.0135693198977139,0.07396299428734432,-3.081865685930105,-0.005545097118647029,-0.001210406973342586,-0.0006952417274971595,1170.9277414684645
45.34,0.09907313027383871,0.00920759935532716,-2.9808647073784424,-0.007300458257535496,0.0005565579192049803,0.0012731374733586567,1168.7590251845352
45.35,-0.051657503401562437,0.0027426066027920947,-3.128291109305858,-0.006414243795494191,-0.0003414178881865371,-0.0010041073614830704,1166.9266721088254
45.36,0.08110568702300666,0.02164256253524075,-3.047856727403482,-0.005381269457808876,-0.00043495969532103996,-0.0003243254982951445,1166.234424976624
45.37,0.002299533259083792,0.0016734467221198972,-3.0548397238985867,-0.006414038996524075,0.00061141782661118,-0.00048417636561367454,1163.9382275763369
45.38,0.06350380913022052,0.024667720513881917,-3.069778725484803,-0.005872084711624576,0.0008378045440908907,0.0003353849561056446,1162.1608447436495
45.39,0.014041077562380464,-0.045360096715931476,-3.0161586435201206,-0.004393490038851882,-0.0009082558338649333,0.0010069240278895197,1160.0542547311763
45.4,0.11820177924922455,-0.021572269431010344,-3.025213488331132,-0.00614532328844262,-5.073359826824339e-06,0.00025704256831326073,1159.087977236049
45.410000000000004,0.022975152079505554,-0.10341772098981798,-3.0460883714839184,-0.005072327354859809,0.001052302768695464,-0.00025590281535518,1156.652997663543
45.42,-0.08679582132824168,0.0874130466799369,-3.0784811258193767,-0.006014488265492214,-0.0007015565588849896,0.0006252847572043789,1154.795282319003
45.43,-0.00038310184195506844,0.06327405177378323,-3.089641493571399,-0.0071859534610617375,0.0005722140954490002,0.0004326722126295435,1152.865028672098
45.44,-0.014450833370944542,-0.0396219379602448,-2.9751204262091537,-0.005028108504677061,-0.0009872704906286854,0.0014770295889191827,1151.5160712967622
45.45,0.08422864741594221,0.01039148522339756,-2.9957498161362173,-0.0048047601556856345,0.0007547904969055862,0.00014378771514513054,1149.976899442542
45.46,0.07110172997384709,-0.028721782524523648,-3.1342038126501697,-0.004878012687298129,0.00318071515788563,0.0010243448559631736,1148.963031226867
45.47,0.030780638775126073,-0.06247101835639781,-2.980983272494277,-0.0046464748585095085,0.0010162086508687864,-0.0011870816884469808,1146.7217766998046
45.480000000000004,0.06541856687102346,0.008474298481789422,-3.0845879842564274,-0.004541009134178791,0.0002257489880472198,0.00023802376849796697,1145.1280891261047
45.49,-0.038947402435936945,-0.051582960988959134,-3.082596538412835,-0.00458417948433749,-5.786515706817267e-05,0.0009061863800732849,1142.7732212567394
45.5,0.11295527263852284,-0.09419979118249049,-3.117762358027154,-0.00658052743291708,-0.0006152234187611669,0.0009716857586762519,1141.8955551536717
45.51,0.08019327816380661,0.06659942575006611,-3.0835904278413424,-0.005119088194856502,-0.0007420806292330526,1.5618218849636132e-05,1139.629955183246
45.52,0.06660175890852696,-0.04106307152979875,-3.122686310245674,-0.0032341144516491935,-9.776549324855544e-05,-0.0022743238713225037,1138.5247640509313
45.53,0.010183527328192454,0.04065157446357559,-3.1015913476819117,-0.0050244024886901325,0.0009387930171675233,-0.0009964801013148,1136.0993071263194
45.54,0.019311645444207465,0.009025485726331703,-3.091461148144838,-0.005765282349197098,-0.0008765480517660195,0.001005137608702885,1133.6893888881614
45.550000000000004,0.027571128038697594,0.056320247043873464,-3.1485213291809755,-0.006505521937931487,-0.0009502546159816322,0.0005064688990895727,1133.4552586468903
45.56,0.05097337003571785,-0.014801139749909015,-3.082304682712022,-0.005289080239016882,0.0009582823609656663,-7.032669130526295e-06,1130.6919396961382
45.57,-0.0025565140906960646,-0.03335428629622853,-3.1225104188354607,-0.004351376170459572,6.2724649118282804e-06,-0.00026285679612405276,1128.5553546781853
45.58,0.08698850044491718,0.05806449546498647,-3.0960950233173024,-0.003843471814258399,0.00046158184290270144,-0.0010698819787005231,1127.7568033067869
45.59,-0.008845714861030248,-0.034768671369813695,-3.0991769939444134,-0.005237474982715662,-4.7782796546991416e-05,-0.0001776317579981705,1125.2560358739734
45.6,0.072319001156382,-0.06779733417586431,-3.2072733323034934,-0.006620579299592438,-0.0013914676034148417,-0.0003457902320314292,1123.7729286149824
45.61,-0.022749602132249316,-0.018334911434092042,-3.121517965636091,-0.0058356704725003984,0.00035310952541336873,-0.0009298282987128582,1122.0850597440613
45.62,0.046197215789547455,-0.06524231944357435,-3.060499692350281,-0.005212938909376696,0.0004935306240340405,0.00016746008868076464,1120.8931224237458
45.63,0.005292207881820211,0.0315899167920287,-3.0728097081435704,-0.006185096273954729,0.0004494816866390525,-7.415388468052988e-05,1118.3123010343254
45.64,0.07558278042871078,-0.018380384783130362,-3.124697607242709,-0.004861134238269323,0.0015181603234907298,0.0011775133331260819,1116.8657905858327
45.65,-0.004433923425397845,-0.03091751817850389,-3.234853675537809,-0.006400052748341504,-0.002771311046469185,0.0010127554440083795,1115.232728890254
45.660000000000004,0.04262760394503983,0.029463689484498234,-3.1088638930610393,-0.00533521744008284,-0.00017721462668018488,0.000844114463586026,1112.3189411299645
45.67,0.05991948365409924,-0.04205796192310511,-3.1121864639237558,-0.006368156311984581,0.0007261294933226989,0.0007268113373787105,1110.5596134386205
45.68,-0.05751658556598362,-0.004911018165356338,-3.1583269839158405,-0.0049133312420392514,0.00035086356598398725,0.001156717327134797,1109.8343288960455
45.69,0.03417636080953909,0.04567545267693489,-3.1314583646063516,-0.004674052484126052,4.5772945978996106e-05,-0.0009112852838599616,1109.1533623912815
45.7,0.030473264850871797,-0.012565858505353224,-3.1575088982340263,-0.007255200675660623,0.00024418046884464896,0.0014143200043679374,1105.6548634563717
45.71,0.09428003501384735,-0.027481950448028675,-3.07732904573125,-0.006987614286259006,0.002227904608004755,0.0011637157051529465,1104.1681127640397
45.72,0.0857368615311015,-0.04216044550200292,-3.0879988092453527,-0.006954904945989358,-0.0007938407672225012,1.217614794353441e-05,1103.008502986166
45.730000000000004,-0.018439122602787805,0.0663303747820059,-3.1163757620959966,-0.0061979642947352885,0.0008686403036028478,-3.650565846664469e-05,1101.2420640111127
45.74,-0.053683150491933826,0.09081985224757853,-3.220046322443233,-0.00613466461681585,-0.00029796274013814086,0.0004545055495456245,1098.9459480334262
45.75,0.027285168363301457,-0.038105422345955056,-3.1693211454545627,-0.007077143885191852,0.001848278250277689,-0.0009651707030089103,1097.3804411188976
45.76,0.04825895983571999,-0.052386209252185234,-3.0972827923279813,-0.00843587519737793,0.0017025765046813496,0.000149625009939232,1095.5757165481807
45.77,0.03117130841290843,0.048360883539058534,-3.0937554199788138,-0.0068074532851036765,-0.0015848143736937996,-0.00041038384845969845,1094.694791734357
45.78,0.006120765065012881,0.02995399579749122,-3.1781127869800656,-0.00818567238301523,-0.0006642716089108571,-0.0002798600463820097,1092.4080304482225
45.79,0.07360973251369277,0.13452661651094933,-3.135334507292616,-0.004941030590331873,0.001028911649069349,-2.014085328098681e-05,1090.9744998543463
45.800000000000004,0.1006758569894003,-0.0074220576290478,-3.1788892684823287,-0.0065873340966934,-0.0007320981156371102,-3.338785110335079e-06,1088.5390955256094
45.81,-0.042290967793879,0.07454855155446409,-3.122827170668994,-0.0068870134124822185,-5.6240327546701056e-05,-0.0008864227080708284,1087.7015052090276
45.82,0.07044459129952733,-0.10117528627968629,-3.1357582836441766,-0.0075726743847533825,0.0007431954599207574,-0.00014341177274649838,1085.8418370824716
45.83,0.010661098436476979,0.0708236464712514,-3.140519618226435,-0.007387478321334273,-0.00038963634693996337,0.0004291020524985662,1084.1134610061097
45.84,0.08160269517768015,-0.014933899938364737,-3.1471847600749303,-0.0071481184768377335,-0.0002053242139518826,0.0005761338664676401,1082.0929630506996
45.85,0.1308165325454592,-0.030070203905608748,-3.2336525001812677,-0.00598234333976591,0.0009471381255077163,-0.0019341635232944967,1080.3588818737817
45.86,0.013233418635341587,-0.0409167293289801,-3.1663918239451267,-0.0062148938172979905,-0.0010791590463990993,7.573590496793722e-05,1079.3332698825693
45.87,0.05254913066762045,-0.059040876064780874,-3.193258823600463,-0.005677433794820265,-0.0002671634159169568,0.0013769957234148207,1075.764377212456
